Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2005-02-04;;;;48500,00;47900,00;48300,00;48260,42;1004;48399089;220;
2005-02-03;;;;48000,00;47300,00;47800,00;47688,28;632;30130000;231;
2005-02-02;;;;47700,00;47000,00;47200,00;47300,76;1002;47379900;191;
2005-02-01;;;;47100,00;46400,00;47100,00;46834,69;1083;50718121;185;
2005-01-31;;;;46900,00;46400,00;46400,00;46765,18;691;32295334;149;
2005-01-28;;;;46900,00;46300,00;46500,00;46470,67;789;36656386;108;
2005-01-27;;;;46700,00;46200,00;46300,00;46500,35;1463;68016278;163;
2005-01-26;;;;46300,00;45800,00;46000,00;46093,95;723;33320983;120;
2005-01-25;;;;46200,00;45500,00;45800,00;45993,51;268;12307234;106;
2005-01-24;;;;45800,00;45200,00;45600,00;45492,27;224;10192800;75;
2005-01-21;;;;46200,00;45300,00;45800,00;45682,59;1186;54185686;165;
2005-01-20;;;;46100,00;45700,00;45800,00;45904,53;371;17051100;81;
2005-01-19;;;;46400,00;45900,00;46200,00;46196,72;1028;47486400;112;
2005-01-18;;;;46200,00;45800,00;46100,00;45973,09;349;16047300;98;
2005-01-17;;;;46300,00;45900,00;46000,00;46095,76;543;25017146;137;
2005-01-14;;;;46000,00;45500,00;45900,00;45862,06;921;42228831;159;
2005-01-13;;;;45900,00;45000,00;45700,00;45449,84;681;30940064;102;
2005-01-12;;;;45500,00;44900,00;45200,00;45180,76;398;18013783;118;
2005-01-11;;;;46200,00;45400,00;45500,00;45671,86;442;20201767;143;
2005-01-10;;;;46300,00;45600,00;46000,00;45884,72;793;36467142;136;
2005-01-07;;;;46200,00;45400,00;46200,00;45953,26;1041;47817400;205;
2005-01-06;;;;45700,00;45000,00;45600,00;45512,39;973;44264311;151;
2005-01-05;;;;45300,00;44800,00;44900,00;45013,66;889;40074600;182;
2005-01-04;;;;46100,00;45300,00;45400,00;45610,46;1639;74813680;199;
2005-01-03;;;;45900,00;44800,00;45700,00;45492,63;1085;49345879;200;
2004-12-30;;;;45100,00;44600,00;44900,00;44862,63;329;14751791;104;
2004-12-29;;;;44900,00;44500,00;44900,00;44660,68;255;11380199;90;
2004-12-28;;;;45100,00;44300,00;44500,00;44488,83;275;12262206;101;
2004-12-27;;;;45100,00;44700,00;44900,00;44930,37;543;24416551;84;
2004-12-23;;;;45500,00;44700,00;45100,00;45131,57;1074;48439263;183;
2004-12-22;;;;45000,00;44600,00;44900,00;44828,39;1324;59244473;209;
2004-12-21;;;;44800,00;43200,00;44600,00;44078,97;1381;60788887;244;
2004-12-20;;;;43200,00;42900,00;43100,00;43061,58;713;30704113;148;
2004-12-17;;;;43400,00;42800,00;42800,00;43028,13;4697;203850147;169;
2004-12-16;;;;43800,00;43000,00;43300,00;43380,41;6749;294191900;113;
2004-12-15;;;;43700,00;43400,00;43600,00;43600,96;2404;105016482;115;
2004-12-14;;;;43900,00;43300,00;43400,00;43550,55;579;25214531;87;
2004-12-13;;;;43800,00;42900,00;43600,00;43418,51;959;41500630;127;
2004-12-10;;;;43700,00;42800,00;42900,00;43196,68;813;35138106;179;
2004-12-09;;;;44300,00;43100,00;43500,00;43665,10;920;40194779;196;
2004-12-08;;;;45200,00;44100,00;44200,00;44535,23;1454;64976931;180;
2004-12-07;;;;45700,00;44800,00;45100,00;45307,82;776;35182922;184;
2004-12-06;;;;45700,00;45300,00;45700,00;45472,51;596;27119943;128;
2004-12-03;;;;46200,00;45600,00;45600,00;45797,92;319;14616733;93;
2004-12-02;;;;46500,00;45900,00;46200,00;46222,72;715;33034777;134;
2004-12-01;;;;46100,00;45200,00;45900,00;45592,80;971;44266108;111;
2004-11-30;;;;45600,00;45300,00;45500,00;45501,48;221;10060100;70;
2004-11-29;;;;46000,00;45500,00;45500,00;45731,20;370;16917845;89;
2004-11-26;;;;45800,00;45300,00;45500,00;45545,21;700;31894446;100;
2004-11-25;;;;46300,00;45400,00;45800,00;45834,79;1398;64112726;152;
2004-11-24;;;;46100,00;45600,00;46100,00;45932,33;1186;54457000;229;
2004-11-23;;;;45700,00;45400,00;45500,00;45581,44;1036;47195454;179;
2004-11-22;;;;45200,00;44700,00;44800,00;44954,15;247;11117600;102;
2004-11-19;;;;45600,00;45200,00;45400,00;45409,34;696;31604400;147;
2004-11-18;;;;45500,00;45200,00;45400,00;45328,87;640;29029200;136;
2004-11-17;;;;45500,00;44800,00;45500,00;45233,33;1169;52868372;210;
2004-11-16;;;;45200,00;44800,00;45200,00;44947,14;505;22699450;112;
2004-11-15;;;;45300,00;44600,00;44900,00;44987,57;360;16196804;101;
2004-11-12;;;;45300,00;44800,00;44900,00;45086,72;390;17568031;84;
2004-11-11;;;;45100,00;44300,00;45100,00;44679,33;560;25015300;124;
2004-11-10;;;;44800,00;44100,00;44500,00;44553,16;748;33327102;111;
2004-11-09;;;;44600,00;44200,00;44500,00;44439,47;285;12673810;70;
2004-11-08;;;;44700,00;44100,00;44400,00;44448,79;330;14675200;76;
2004-11-05;;;;44800,00;44200,00;44700,00;44513,10;744;33098987;140;
2004-11-04;;;;44300,00;43700,00;44000,00;44011,90;481;21167147;114;
2004-11-03;;;;44000,00;43700,00;44000,00;43890,54;628;27550726;143;
2004-11-02;;;;43900,00;43100,00;43600,00;43441,16;406;17623520;142;
2004-11-01;;;;43500,00;42500,00;43500,00;43075,00;1032;44155490;137;
2004-10-29;;;;43100,00;42400,00;42500,00;42729,13;1245;53222593;241;
2004-10-28;;;;44500,00;42000,00;43400,00;43195,38;1191;51470604;240;
2004-10-27;;;;43800,00;43000,00;43700,00;43470,26;1249;54325740;221;
2004-10-26;;;;44400,00;43300,00;43500,00;43592,69;1456;63498251;276;
2004-10-25;;;;44600,00;44100,00;44300,00;44278,76;1536;68085845;188;
2004-10-22;;;;45100,00;44400,00;45100,00;44789,23;1933;86482561;244;
2004-10-21;;;;44700,00;44100,00;44200,00;44288,34;1817;80875712;250;
2004-10-20;;;;45400,00;44300,00;44300,00;44806,73;2214;99239616;325;
2004-10-19;;;;46000,00;45500,00;45800,00;45740,53;2635;120514627;159;
2004-10-18;;;;46300,00;45500,00;45500,00;45778,16;2362;108644010;161;
2004-10-15;;;;46500,00;45900,00;45900,00;46121,75;3548;163724047;300;
2004-10-14;;;;46900,00;46000,00;46800,00;46391,53;2791;129553248;280;
2004-10-13;;;;47500,00;46400,00;46700,00;47049,53;1562;73558017;227;
2004-10-12;;;;47300,00;46700,00;47000,00;47120,68;2437;114753711;213;
2004-10-11;;;;47100,00;46500,00;46600,00;46732,82;1969;92013728;225;
2004-10-08;;;;47000,00;46400,00;46600,00;46694,99;2440;114051549;321;
2004-10-07;;;;47100,00;46300,00;47000,00;46840,71;1798;84171235;280;
2004-10-06;;;;46700,00;46200,00;46300,00;46296,71;1222;56582719;181;
2004-10-05;;;;46500,00;46100,00;46300,00;46283,39;727;33619829;176;
2004-10-04;;;;46300,00;45600,00;46100,00;46012,24;971;44594734;203;
2004-10-01;;;;45800,00;45100,00;45700,00;45541,19;1265;57574290;265;
2004-09-30;;;;45700,00;45000,00;45100,00;45299,69;1158;52362080;242;
2004-09-29;;;;45000,00;44300,00;44900,00;44805,21;2018;90203029;190;
2004-09-28;;;;44500,00;44000,00;44400,00;44393,06;1601;70934669;121;
2004-09-27;;;;44800,00;44100,00;44300,00;44391,04;402;17840600;102;
2004-09-24;;;;44500,00;43800,00;44500,00;44147,72;737;32532271;128;
2004-09-23;;;;44100,00;43500,00;43800,00;43782,59;3309;145733755;182;
2004-09-22;;;;44700,00;44000,00;44100,00;44402,29;3042;135042949;318;
2004-09-21;;;;44500,00;43400,00;44300,00;43975,26;2230;98007600;232;
2004-09-20;;;;44300,00;43600,00;43700,00;43852,44;5499;242155420;182;
2004-09-17;;;;44400,00;43700,00;43900,00;44097,36;6006;264798497;506;
2004-09-16;;;;44300,00;43300,00;43900,00;43757,21;4695;205406559;392;
2004-09-15;;;;43700,00;43200,00;43600,00;43522,81;3117;135639382;382;
2004-09-14;;;;43500,00;42700,00;43300,00;43219,87;1444;62403080;221;
2004-09-13;;;;43500,00;42800,00;43200,00;43121,16;1579;67989300;250;
2004-09-10;;;;43100,00;42300,00;42800,00;42698,29;1751;74718678;282;
2004-09-09;;;;42600,00;42000,00;42300,00;42294,19;605;25578000;125;
2004-09-08;;;;42000,00;41500,00;42000,00;41825,92;353;14802743;91;
2004-09-07;;;;42500,00;41900,00;41900,00;42164,68;257;10833769;100;
2004-09-06;;;;42400,00;41700,00;42400,00;42092,90;361;15171649;128;
2004-09-03;;;;41900,00;41300,00;41800,00;41625,76;562;23414260;85;
2004-09-02;;;;41800,00;40900,00;41800,00;41298,98;1040;42935978;182;
2004-09-01;;;;41400,00;40500,00;41300,00;40973,44;1111;45325028;254;
2004-08-31;;;;41900,00;40000,00;40500,00;40496,44;1432;58101396;413;
2004-08-30;;;;42800,00;41600,00;41900,00;41970,09;858;36204100;231;
2004-08-27;;;;44500,00;41500,00;42700,00;43003,89;1929;82806590;475;
2004-08-26;;;;42300,00;41500,00;41700,00;42055,12;519;21769960;138;
2004-08-25;;;;42000,00;41100,00;41500,00;41614,00;1015;42249300;155;
2004-08-24;;;;42600,00;41900,00;41900,00;42138,73;429;18100671;140;
2004-08-23;;;;42900,00;42300,00;42500,00;42583,49;243;10336600;94;
2004-08-20;;;;42500,00;41800,00;42000,00;42056,97;254;10684300;66;
2004-08-19;;;;42500,00;41900,00;42300,00;42218,36;389;16418001;106;
2004-08-18;;;;42200,00;41200,00;42200,00;41747,93;266;11119600;101;
2004-08-17;;;;42700,00;41800,00;42100,00;42256,02;1133;47939067;152;
2004-08-16;;;;42200,00;40700,00;42000,00;41784,62;423;17691500;89;
2004-08-13;;;;42300,00;41700,00;42100,00;42001,96;1436;60332300;98;
2004-08-12;;;;42800,00;42100,00;42400,00;42461,45;373;15816266;81;
2004-08-11;;;;42900,00;41900,00;42000,00;42351,66;434;18390580;93;
2004-08-10;;;;42700,00;42100,00;42400,00;42427,73;287;12165433;93;
2004-08-09;;;;42800,00;42000,00;42000,00;42233,25;458;19374600;127;
2004-08-06;;;;43500,00;42600,00;42900,00;43044,21;327;14095700;118;
2004-08-05;;;;44100,00;43200,00;43700,00;43670,45;909;39676401;190;
2004-08-04;;;;43500,00;42500,00;42900,00;42878,57;474;20316767;180;
2004-08-03;;;;43100,00;42100,00;43000,00;42755,53;1398;59693153;314;
2004-08-02;;;;41800,00;41100,00;41800,00;41508,19;543;22583892;133;
2004-07-30;;;;42000,00;41500,00;41900,00;41831,11;611;25544600;129;
2004-07-29;;;;41900,00;40500,00;41900,00;41517,48;486;20165800;151;
2004-07-28;;;;40900,00;40600,00;40800,00;40707,34;2831;113277600;91;
2004-07-27;;;;40500,00;40000,00;40500,00;40349,07;259;10435000;91;
2004-07-26;;;;40200,00;39700,00;40200,00;39967,54;620;24785600;147;
2004-07-23;;;;40900,00;39700,00;40000,00;40019,08;1745;69881025;292;
2004-07-22;;;;41800,00;40500,00;40800,00;40896,11;839;34366300;157;
2004-07-21;;;;42400,00;42000,00;42000,00;42179,30;289;12175819;109;
2004-07-20;;;;42100,00;41400,00;41800,00;41731,80;359;14998744;109;
2004-07-19;;;;42400,00;42000,00;42200,00;42194,42;542;22844960;109;
2004-07-16;;;;42500,00;41700,00;42100,00;42095,26;779;32775575;140;
2004-07-15;;;;41900,00;41100,00;41900,00;41455,37;213;8859139;100;
2004-07-14;;;;41400,00;40900,00;41400,00;41179,61;481;19802359;133;
2004-07-13;;;;41400,00;40800,00;41300,00;41219,67;992;40874740;235;
2004-07-12;;;;40700,00;40400,00;40500,00;40580,37;816;33096150;136;
2004-07-09;;;;40600,00;40300,00;40500,00;40447,93;730;29526665;140;
2004-07-08;;;;40400,00;40100,00;40200,00;40276,38;277;11165189;60;
2004-07-07;;;;40700,00;40100,00;40200,00;40337,10;424;17106100;110;
2004-07-06;;;;40900,00;40300,00;40400,00;40564,49;267;10840442;95;
2004-07-05;;;;41300,00;40600,00;40600,00;40916,01;375;15351419;123;
2004-07-02;;;;41300,00;40700,00;41000,00;40973,56;553;22699700;156;
2004-07-01;;;;41900,00;40800,00;41100,00;41234,81;1273;52450900;269;
2004-06-30;;;;41100,00;40000,00;40700,00;40435,80;1159;46821000;316;
2004-06-29;;;;39900,00;39100,00;39700,00;39475,74;428;16901723;120;
2004-06-28;;;;40100,00;39500,00;39500,00;39788,79;500;19831540;143;
2004-06-25;;;;39800,00;39000,00;39800,00;39305,72;676;26567887;165;
2004-06-24;;;;39600,00;38800,00;39100,00;39186,83;521;20404200;141;
2004-06-23;;;;39300,00;38500,00;38600,00;38722,74;296;11469400;107;
2004-06-22;;;;39500,00;38800,00;38800,00;39022,48;546;21361209;105;
2004-06-21;;;;39400,00;39000,00;39300,00;39272,80;398;15628500;93;
2004-06-18;;;;39500,00;38700,00;39300,00;38976,28;372;14503100;88;
2004-06-17;;;;39600,00;38800,00;39200,00;39233,00;633;25004927;81;
2004-06-16;;;;40200,00;39100,00;39200,00;39640,59;907;35932730;146;
2004-06-15;;;;39900,00;38500,00;39800,00;39358,28;498;19616351;123;
2004-06-14;;;;40200,00;39100,00;39200,00;39563,90;597;23648359;149;
2004-06-11;;;;40500,00;40000,00;40300,00;40225,38;231;9298759;75;
2004-06-10;;;;40500,00;39700,00;40200,00;40134,20;853;34172330;142;
2004-06-09;;;;40500,00;39800,00;39800,00;40006,16;1179;47176960;160;
2004-06-08;;;;40700,00;40000,00;40300,00;40345,79;408;16454627;139;
2004-06-07;;;;40600,00;39900,00;40100,00;40152,46;796;31943635;202;
2004-06-04;;;;39900,00;39100,00;39800,00;39683,45;2131;84106965;239;
2004-06-03;;;;39800,00;38400,00;39200,00;39016,12;1103;43028099;256;
2004-06-02;;;;40100,00;38200,00;39700,00;38921,29;1458;56695042;331;
2004-06-01;;;;38700,00;38000,00;38000,00;38242,40;481;18382522;164;
2004-05-28;;;;38300,00;37200,00;38300,00;37681,94;1174;44189205;252;
2004-05-27;;;;37500,00;36400,00;37000,00;37113,96;588;21827449;166;
2004-05-26;;;;37700,00;36600,00;36700,00;37192,15;1190;44184784;180;
2004-05-25;;;;37900,00;36600,00;36800,00;37045,70;787;29394540;205;
2004-05-24;;;;38300,00;37600,00;37700,00;37998,85;762;28867188;140;
2004-05-21;;;;38500,00;37400,00;38100,00;37733,26;776;29361463;163;
2004-05-19;;;;38200,00;37500,00;38000,00;37858,86;711;26859000;216;
2004-05-18;;;;37500,00;36700,00;37500,00;37161,66;1004;37306975;274;
2004-05-17;;;;37500,00;36700,00;36900,00;37057,75;810;30079192;247;
2004-05-14;;;;38800,00;37800,00;37800,00;38113,43;779;29689778;209;
2004-05-13;;;;38500,00;37700,00;38500,00;38137,03;1598;60901611;318;
2004-05-12;;;;39100,00;34500,00;38000,00;38347,50;3410;130326774;495;
2004-05-11;;;;39000,00;37900,00;38900,00;38514,66;4038;154601330;625;
2004-05-10;;;;38700,00;36600,00;37800,00;37607,53;3437;129433958;638;
2004-05-06;;;;40500,00;38300,00;38500,00;39913,67;3761;150059982;396;
2004-05-05;;;;40100,00;38300,00;39900,00;39423,75;2855;112441627;393;
2004-05-04;;;;38600,00;37100,00;38300,00;38086,78;2262;85874399;397;
2004-05-03;;;;38100,00;36200,00;37600,00;36964,68;1970;73081933;528;
2004-04-30;;;;38800,00;37200,00;37800,00;37743,58;2270;85787358;694;
2004-04-29;;;;39000,00;37000,00;38500,00;37954,23;3488;132930133;1003;
2004-04-28;;;;41300,00;38400,00;38500,00;39539,42;4036;159840601;961;
2004-04-27;;;;41900,00;40700,00;40700,00;41251,25;956;39448715;248;
2004-04-26;;;;42500,00;41100,00;41600,00;41507,87;864;35888217;212;
2004-04-23;;;;42500,00;41700,00;42100,00;42147,68;619;26058884;178;
2004-04-22;;;;42600,00;41400,00;41500,00;41832,59;1059;44321511;232;
2004-04-21;;;;42900,00;42200,00;42200,00;42503,39;562;23867565;216;
2004-04-20;;;;42500,00;41300,00;42300,00;41874,75;846;35424117;230;
2004-04-19;;;;42400,00;41500,00;41500,00;41800,00;715;29926200;212;
2004-04-16;;;;43300,00;41500,00;41900,00;42096,95;1689;71120850;310;
2004-04-15;;;;43200,00;42200,00;42700,00;42795,32;604;25859956;158;
2004-04-14;;;;43500,00;42700,00;43000,00;43013,13;735;31635211;170;
2004-04-13;;;;43900,00;43100,00;43500,00;43593,84;469;20425323;148;
2004-04-07;;;;43500,00;42600,00;42900,00;43135,77;990;42611875;155;
2004-04-06;;;;43600,00;42500,00;42600,00;42781,54;1274;54659514;230;
2004-04-05;;;;43600,00;43100,00;43300,00;43355,29;887;38424169;200;
2004-04-02;;;;43000,00;41800,00;43000,00;42368,78;1369;58002384;246;
2004-04-01;;;;43000,00;42000,00;42200,00;42190,11;933;39429730;209;
2004-03-31;;;;43700,00;42000,00;42000,00;42586,38;1394;59368703;278;
2004-03-30;;;;43600,00;42500,00;43000,00;43088,45;1772;76612779;402;
2004-03-29;;;;44000,00;42600,00;42900,00;43439,85;3461;150979693;730;
2004-03-26;;;;48500,00;41500,00;42300,00;43575,79;6880;300549681;1198;
2004-03-25;;;;47500,00;46200,00;47500,00;47107,61;1224;57446818;297;
2004-03-24;;;;46400,00;45400,00;45600,00;45642,96;1429;65109037;235;
2004-03-23;;;;48500,00;44700,00;45100,00;45310,09;953;43095587;263;
2004-03-22;;;;46400,00;44300,00;44400,00;44812,99;1219;54677000;323;
2004-03-19;;;;46100,00;45200,00;45300,00;45725,17;476;21776262;128;
2004-03-18;;;;46700,00;45700,00;46000,00;46164,21;832;38499728;133;
2004-03-17;;;;47100,00;45600,00;46200,00;46476,45;1207;56056200;242;
2004-03-16;;;;46800,00;45800,00;46000,00;46178,09;707;32654706;229;
2004-03-15;;;;46500,00;45300,00;45500,00;46095,96;696;32019002;245;
2004-03-12;;;;46500,00;44000,00;45800,00;45415,33;1591;72368362;492;
2004-03-11;;;;47200,00;43500,00;45800,00;45438,86;2667;121660503;658;
2004-03-10;;;;48400,00;46600,00;47200,00;47300,91;2208;104676455;336;
2004-03-09;;;;48800,00;48400,00;48400,00;48613,41;874;42492605;139;
2004-03-08;;;;49200,00;48500,00;48800,00;48903,05;437;21374080;142;
2004-03-05;;;;49300,00;48600,00;48600,00;49037,95;591;28971800;161;
2004-03-04;;;;49200,00;48700,00;48700,00;48999,67;663;32516208;148;
2004-03-03;;;;49900,00;48600,00;48600,00;49250,27;731;36051817;195;
2004-03-02;;;;49800,00;49000,00;49400,00;49431,90;1207;59603787;277;
2004-03-01;;;;49100,00;48100,00;48600,00;48570,08;516;25090303;144;
2004-02-27;;;;49300,00;48100,00;48400,00;48759,00;921;44887953;231;
2004-02-26;;;;49300,00;47600,00;48100,00;48820,00;1357;66164800;284;
2004-02-25;;;;48500,00;46600,00;48500,00;47539,87;788;37436087;236;
2004-02-24;;;;46800,00;46200,00;46600,00;46601,32;1100;51261577;161;
2004-02-23;;;;47400,00;46300,00;46500,00;46743,43;453;21197750;148;
2004-02-20;;;;47800,00;46600,00;46800,00;47247,45;1169;55282800;298;
2004-02-19;;;;48300,00;47600,00;47600,00;47942,62;735;35236657;125;
2004-02-18;;;;48600,00;47800,00;48000,00;48078,33;1109;53429733;172;
2004-02-17;;;;49200,00;47500,00;48000,00;48385,25;799;38820625;162;
2004-02-16;;;;49500,00;48700,00;48700,00;49116,74;721;35369357;187;
2004-02-13;;;;49300,00;48600,00;48900,00;49023,64;1033;50698261;230;
2004-02-12;;;;49500,00;48500,00;49200,00;49242,04;1135;55728432;349;
2004-02-11;;;;48500,00;47300,00;48300,00;47935,44;995;47662803;281;
2004-02-10;;;;47500,00;47000,00;47300,00;47289,40;526;24858377;142;
2004-02-09;;;;47400,00;46900,00;47100,00;47146,14;1374;64490356;179;
2004-02-06;;;;47400,00;46500,00;46700,00;46829,98;1156;54120300;257;
2004-02-05;;;;47000,00;45200,00;47000,00;46455,92;1009;46595185;175;
2004-02-04;;;;47800,00;45200,00;45600,00;45678,76;879;40189244;135;
2004-02-03;;;;46200,00;45500,00;45800,00;45885,19;587;26943157;164;
2004-02-02;;;;46300,00;45500,00;45700,00;46042,48;613;28218878;121;
2004-01-30;;;;46500,00;45200,00;45200,00;46034,11;520;23975542;136;
2004-01-29;;;;46700,00;46200,00;46200,00;46448,96;753;34993400;137;
2004-01-28;;;;47200,00;46100,00;46600,00;46692,62;771;36002810;179;
2004-01-27;;;;47300,00;46500,00;46600,00;46869,49;681;31893505;136;
2004-01-26;;;;47100,00;46300,00;46500,00;46613,09;713;33325185;156;
2004-01-23;;;;47500,00;46700,00;47000,00;47075,76;1492;70054586;241;
2004-01-22;;;;47200,00;45600,00;46900,00;46849,93;2096;98094100;378;
2004-01-21;;;;45400,00;44500,00;45000,00;44892,24;789;35658487;187;
2004-01-20;;;;46600,00;45500,00;45500,00;46123,48;1291;59758776;233;
2004-01-19;;;;47100,00;46400,00;46600,00;46696,69;835;38938232;168;
2004-01-16;;;;47000,00;46000,00;46300,00;46399,69;756;35111868;200;
2004-01-15;;;;47300,00;46300,00;46500,00;46914,21;1279;59928420;242;
2004-01-14;;;;46900,00;45600,00;46400,00;46510,33;1837;85369743;277;
2004-01-13;;;;46200,00;45600,00;45800,00;45836,35;2140;98110502;238;
2004-01-12;;;;45500,00;44900,00;45400,00;45242,05;1703;77097027;224;
2004-01-09;;;;46100,00;44900,00;45400,00;45441,08;1499;68357700;238;
2004-01-08;;;;46800,00;45200,00;45200,00;45937,84;1577;72234583;327;
2004-01-07;;;;45900,00;44000,00;45500,00;45355,98;4660;209333625;500;
2004-01-06;;;;44500,00;43500,00;44000,00;43896,10;1824;79924407;285;
2004-01-05;;;;44800,00;43800,00;44000,00;44203,81;4030;177976840;625;
2004-01-02;;;;43200,00;40900,00;43200,00;42427,77;1614;68404900;336;
2003-12-30;;;;42400,00;40100,00;40600,00;40415,63;1467;59691827;257;
2003-12-29;;;;41600,00;40700,00;40700,00;41138,51;969;39776075;145;
2003-12-23;;;;41400,00;40300,00;40800,00;40807,98;715;29219111;158;
2003-12-22;;;;41900,00;40100,00;40700,00;41397,46;1668;69022395;199;
2003-12-19;;;;41600,00;40000,00;41400,00;40838,00;2087;84433527;271;
2003-12-18;;;;40000,00;39200,00;39800,00;39726,33;1515;60222113;229;
2003-12-17;;;;41000,00;39700,00;39700,00;40386,73;1737;70151250;213;
2003-12-16;;;;41400,00;40300,00;40500,00;40472,18;643;26045858;171;
2003-12-15;;;;42200,00;41400,00;41600,00;41794,03;1050;43876000;143;
2003-12-12;;;;41900,00;41000,00;41200,00;41350,90;893;37025228;127;
2003-12-11;;;;41600,00;40700,00;41200,00;41297,77;525;21642890;121;
2003-12-10;;;;42000,00;40700,00;40900,00;41138,05;1212;49865550;184;
2003-12-09;;;;41500,00;40300,00;41500,00;41227,07;907;37188814;238;
2003-12-08;;;;41800,00;39600,00;40000,00;40012,43;1286;51686820;306;
2003-12-05;;;;42100,00;41000,00;41300,00;41323,11;2528;104688015;289;
2003-12-04;;;;43500,00;41600,00;41900,00;42339,76;3130;133779933;268;
2003-12-03;;;;44100,00;43300,00;43300,00;43533,58;1119;48867633;139;
2003-12-02;;;;44300,00;43600,00;43900,00;44032,23;1901;83574266;249;
2003-12-01;;;;43800,00;42400,00;43400,00;43252,77;1339;57683765;281;
2003-11-28;;;;42500,00;41800,00;41900,00;41995,58;1975;82984150;247;
2003-11-27;;;;43700,00;42300,00;42400,00;42766,99;893;38173625;188;
2003-11-26;;;;43100,00;42100,00;42500,00;42734,94;1268;54196691;177;
2003-11-25;;;;43100,00;42500,00;42500,00;42897,33;1112;47522105;227;
2003-11-24;;;;43400,00;41600,00;42600,00;42262,87;731;30934308;205;
2003-11-21;;;;43500,00;43000,00;43000,00;43138,49;369;15944855;119;
2003-11-20;;;;44200,00;43100,00;43400,00;43654,95;958;41812460;206;
2003-11-19;;;;44200,00;43100,00;43200,00;43449,73;1463;63545779;218;
2003-11-18;;;;44800,00;42900,00;44000,00;43681,05;1298;56649171;339;
2003-11-17;;;;44500,00;42800,00;43100,00;43366,30;1129;49097462;241;
2003-11-14;;;;45400,00;44500,00;44500,00;44954,80;650;29217935;164;
2003-11-13;;;;45700,00;44200,00;45200,00;44913,12;1839;82620271;356;
2003-11-12;;;;46000,00;44700,00;44900,00;45592,22;816;37189312;228;
2003-11-11;;;;47000,00;45000,00;45100,00;45759,54;2559;117148060;368;
2003-11-10;;;;48200,00;47000,00;47000,00;47920,37;579;27768345;90;
2003-11-07;;;;49100,00;48100,00;48400,00;48438,29;833;40333360;99;
2003-11-06;;;;48600,00;47900,00;48100,00;48387,98;557;26966497;113;
2003-11-05;;;;49500,00;48000,00;48600,00;48754,74;892;43563600;197;
2003-11-04;;;;50000,00;49100,00;49300,00;49492,63;1662;82204268;148;
2003-11-03;;;;49800,00;48800,00;49800,00;49339,89;770;37986250;157;
2003-10-31;;;;49900,00;48400,00;48600,00;48856,65;982;48004152;165;
2003-10-30;;;;49800,00;48700,00;49500,00;49305,31;549;27075278;135;
2003-10-29;;;;49700,00;48000,00;49700,00;49432,56;3450;170524371;137;
2003-10-28;;;;49500,00;48300,00;48400,00;48790,60;766;37356064;135;
2003-10-27;;;;48900,00;47900,00;48600,00;48663,57;319;15491179;106;
2003-10-24;;;;48000,00;46800,00;47600,00;47478,95;874;40894409;184;
2003-10-23;;;;47000,00;44600,00;47000,00;46126,27;1039;48066812;279;
2003-10-22;;;;49900,00;47200,00;47500,00;48317,51;768;37120513;193;
2003-10-21;;;;49700,00;48400,00;49500,00;48917,64;1055;51619300;160;
2003-10-20;;;;50100,00;49200,00;49300,00;49543,33;788;39151700;117;
2003-10-17;;;;50400,00;49800,00;50200,00;50118,00;1078;54031712;169;
2003-10-16;;;;50700,00;49400,00;50000,00;50215,03;1117;56067168;229;
2003-10-15;;;;50300,00;49000,00;50000,00;49884,49;1521;75401132;265;
2003-10-14;;;;49900,00;48000,00;49000,00;48980,33;1689;82297890;264;
2003-10-13;;;;47800,00;46700,00;47800,00;47304,65;1114;52600800;191;
2003-10-10;;;;47000,00;46000,00;46400,00;46527,62;1151;53509415;199;
2003-10-09;;;;46200,00;45400,00;46100,00;45894,48;580;26620380;110;
2003-10-08;;;;46300,00;44900,00;46000,00;45805,81;1790;81950043;266;
2003-10-07;;;;45500,00;44500,00;45500,00;45008,16;803;36098496;150;
2003-10-06;;;;45400,00;44500,00;45400,00;45083,70;935;42146586;179;
2003-10-03;;;;45000,00;44300,00;44900,00;44761,79;571;25545351;144;
2003-10-02;;;;45000,00;44000,00;44500,00;44600,58;1770;78635731;228;
2003-10-01;;;;44000,00;42700,00;43900,00;43442,90;1262;54614170;172;
2003-09-30;;;;43800,00;42000,00;42800,00;42960,78;1692;72716130;210;
2003-09-29;;;;44600,00;43000,00;43100,00;43560,79;1382;60212400;170;
2003-09-26;;;;44500,00;43700,00;44000,00;44200,37;1376;60715657;110;
2003-09-25;;;;44600,00;43500,00;44300,00;44062,55;1088;47962094;126;
2003-09-24;;;;44900,00;44000,00;44200,00;44670,72;1612;71965500;188;
2003-09-23;;;;44100,00;42500,00;43900,00;43285,57;673;29123700;171;
2003-09-22;;;;43900,00;42500,00;42700,00;42897,80;3194;136928500;290;
2003-09-19;;;;45000,00;43800,00;44000,00;44358,57;328;14552100;102;
2003-09-18;;;;44800,00;43800,00;44700,00;44411,95;922;40968300;144;
2003-09-17;;;;45300,00;44500,00;44700,00;44783,06;1601;71501135;114;
2003-09-16;;;;45000,00;44100,00;44500,00;44430,39;1273;57026737;117;
2003-09-15;;;;45700,00;44900,00;45000,00;45147,14;393;17751320;109;
2003-09-12;;;;46000,00;44400,00;45100,00;45136,67;1948;87877620;253;
